datetime,portfolio_value,cash,return
2023-08-26 09:30:00-04:00,206247.50323333737,300621.9822372436,0.0
2023-08-28 09:30:00-04:00,203281.3414901733,300621.9822372436,-0.014381564366421906
2023-08-29 09:30:00-04:00,196908.3834823608,300621.9822372436,-0.03135043266192028
2023-08-30 09:30:00-04:00,195492.62485198973,195492.62485198973,-0.007189935772835665
2023-08-31 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-01 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-02 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-05 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-06 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-07 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-08 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-09 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-11 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-12 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-13 09:30:00-04:00,195492.62485198973,195492.62485198973,0.0
2023-09-14 09:30:00-04:00,197735.41782073973,97817.42221527098,0.011472519592225394
2023-09-15 09:30:00-04:00,197735.41782073973,97817.42221527098,0.0
2023-09-16 09:30:00-04:00,197735.41782073973,97817.42221527098,0.0
2023-09-18 09:30:00-04:00,192983.4244125366,97817.42221527098,-0.024032080143129075
2023-09-19 09:30:00-04:00,193951.82529144286,97817.42221527098,0.00501805210397821
2023-09-20 09:30:00-04:00,190643.4244125366,97817.42221527098,-0.01705784863810822
2023-09-21 09:30:00-04:00,190608.8647201538,190608.8647201538,-0.0001812792258075735
2023-09-22 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-09-23 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-09-25 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-09-26 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-09-27 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-09-28 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-09-29 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-09-30 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-10-02 09:30:00-04:00,190608.8647201538,190608.8647201538,0.0
2023-10-03 09:30:00-04:00,190788.8751876831,285826.49495391845,0.0009443971443487964
2023-10-04 09:30:00-04:00,185847.98320846556,185847.98320846556,-0.025897170232578093
2023-10-05 09:30:00-04:00,185847.98320846556,185847.98320846556,0.0
2023-10-06 09:30:00-04:00,185847.98320846556,185847.98320846556,0.0
2023-10-07 09:30:00-04:00,185847.98320846556,93145.2847679138,0.0
2023-10-09 09:30:00-04:00,187224.0347679138,93145.2847679138,0.007404178058282751
2023-10-10 09:30:00-04:00,190308.2892234802,93145.2847679138,0.01647360318556168
2023-10-11 09:30:00-04:00,189111.08966903685,93145.2847679138,-0.006290842922966333
2023-10-12 09:30:00-04:00,187643.7825401306,93145.2847679138,-0.007758969246458136
2023-10-13 09:30:00-04:00,187643.7825401306,93145.2847679138,0.0
2023-10-14 09:30:00-04:00,187643.7825401306,93145.2847679138,0.0
2023-10-16 09:30:00-04:00,184431.786995697,93145.2847679138,-0.017117516503626584
2023-10-17 09:30:00-04:00,185380.7836540222,93145.2847679138,0.0051455157149638
2023-10-18 09:30:00-04:00,175617.0336540222,93145.2847679138,-0.05266861973257253
2023-10-19 09:30:00-04:00,175617.0336540222,175617.0336540222,0.0
2023-10-20 09:30:00-04:00,175617.0336540222,175617.0336540222,0.0
2023-10-21 09:30:00-04:00,175617.0336540222,263289.0714347839,0.0
2023-10-23 09:30:00-04:00,175823.07143478392,263289.0714347839,0.0011732220757560974
2023-10-24 09:30:00-04:00,176073.54946212767,263289.0714347839,0.0014246027287532215
2023-10-25 09:30:00-04:00,177915.78847579955,263289.0714347839,0.010462894735180805
2023-10-26 09:30:00-04:00,178206.6689689636,263289.0714347839,0.0016349335584886493
2023-10-27 09:30:00-04:00,178206.6689689636,263289.0714347839,0.0
2023-10-28 09:30:00-04:00,178206.6689689636,263289.0714347839,0.0
2023-10-30 09:30:00-04:00,184056.59340744017,263289.0714347839,0.032826630295723636
2023-10-31 09:30:00-04:00,180856.91414718627,263289.0714347839,-0.01738421428441239
2023-11-01 09:30:00-04:00,177249.19094161986,263289.0714347839,-0.01994794184440385
2023-11-02 09:30:00-04:00,173944.47390060424,263289.0714347839,-0.018644468973086026
2023-11-03 09:30:00-04:00,173944.47390060424,263289.0714347839,0.0
2023-11-04 09:30:00-04:00,173944.47390060424,263289.0714347839,0.0
2023-11-06 09:30:00-05:00,172801.15316085814,263289.0714347839,-0.006572906365507225
2023-11-07 09:30:00-05:00,174417.15316085814,263289.0714347839,0.009351789443764247
2023-11-08 09:30:00-05:00,173136.47390060424,263289.0714347839,-0.007342622196526705
2023-11-09 09:30:00-05:00,174510.07143478392,263289.0714347839,0.007933611579546529
2023-11-10 09:30:00-05:00,178436.951927948,263289.0714347839,0.02250231439869399
2023-11-11 09:30:00-05:00,178436.951927948,263289.0714347839,0.0
2023-11-13 09:30:00-05:00,176186.6689689636,263289.0714347839,-0.0126110815874787
2023-11-14 09:30:00-05:00,168336.951927948,263289.0714347839,-0.04455341080543618
2023-11-15 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-16 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-17 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-18 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-20 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-21 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-22 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-23 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-24 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-25 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-27 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-28 09:30:00-05:00,168336.951927948,168336.951927948,0.0
2023-11-29 09:30:00-05:00,172785.1069114685,84315.55452804564,0.026424115041743246
2023-11-30 09:30:00-05:00,171340.25431137084,84315.55452804564,-0.008362136216045313
2023-12-01 09:30:00-05:00,167080.25431137084,84315.55452804564,-0.024862808901044642
2023-12-02 09:30:00-05:00,167080.25431137084,84315.55452804564,0.0
2023-12-04 09:30:00-05:00,168006.80452804564,84315.55452804564,0.005545539899335372
2023-12-05 09:30:00-05:00,167339.4027946472,84315.55452804564,-0.003972468468007917
2023-12-06 09:30:00-05:00,170552.15387802123,84315.55452804564,0.019199011289149803
2023-12-07 09:30:00-05:00,170065.80561141967,84315.55452804564,-0.002851610229146706
2023-12-08 09:30:00-05:00,169611.40604476928,84315.55452804564,-0.0026719043550038624
2023-12-09 09:30:00-05:00,169611.40604476928,84315.55452804564,0.0
2023-12-11 09:30:00-05:00,170488.25647811888,84315.55452804564,0.005169761007217666
2023-12-12 09:30:00-05:00,169000.80561141967,84315.55452804564,-0.00872465293168223
2023-12-13 09:30:00-05:00,167453.00539474486,84315.55452804564,-0.009158537505635556
2023-12-14 09:30:00-05:00,169948.65496139525,84315.55452804564,0.014903581818476619
2023-12-15 09:30:00-05:00,173495.1069114685,84315.55452804564,0.020867784748745732
2023-12-16 09:30:00-05:00,173495.1069114685,84315.55452804564,0.0
2023-12-18 09:30:00-05:00,174407.45409469603,84315.55452804564,0.005258633511163513
2023-12-19 09:30:00-05:00,174300.953011322,84315.55452804564,-0.0006106452498079173
2023-12-20 09:30:00-05:00,175341.10582809447,84315.55452804564,0.005967568156124203
2023-12-21 09:30:00-05:00,173740.0523612976,84315.55452804564,-0.009131078871867926
2023-12-22 09:30:00-05:00,175465.35799484252,84315.55452804564,0.009930385136278863
2023-12-23 09:30:00-05:00,175465.35799484252,84315.55452804564,0.0
2023-12-26 09:30:00-05:00,174659.50647811888,84315.55452804564,-0.004592653079403375
2023-12-27 09:30:00-05:00,176029.8066947937,84315.55452804564,0.00784555186434388
2023-12-28 09:30:00-05:00,177914.85582809447,84315.55452804564,0.010708692855461388
2023-12-29 09:30:00-05:00,174876.0566947937,84315.55452804564,-0.01708007529307698
2023-12-30 09:30:00-05:00,174876.0566947937,84315.55452804564,0.0
2024-01-02 09:30:00-05:00,173093.95517807006,84315.55452804564,-0.0101906547437417
2024-01-03 09:30:00-05:00,171283.453011322,84315.55452804564,-0.010459649875615207
2024-01-04 09:30:00-05:00,169249.30452804564,84315.55452804564,-0.011875919404438329
2024-01-05 09:30:00-05:00,168400.85474472045,84315.55452804564,-0.005013017841881906
2024-01-06 09:30:00-05:00,168400.85474472045,84315.55452804564,0.0
2024-01-08 09:30:00-05:00,168145.25431137084,84315.55452804564,-0.001517809596258135
2024-01-09 09:30:00-05:00,168844.60474472045,84315.55452804564,0.004159204113216131
2024-01-10 09:30:00-05:00,167776.0566947937,84315.55452804564,-0.006328588654297307
2024-01-11 09:30:00-05:00,166167.9071281433,84315.55452804564,-0.009585095742092875
2024-01-12 09:30:00-05:00,162443.95517807006,84315.55452804564,-0.022410777233906276
2024-01-13 09:30:00-05:00,162443.95517807006,204479.2355278015,0.0
2024-01-16 09:30:00-05:00,163395.13436203002,204479.2355278015,0.005855429849127347
2024-01-17 09:30:00-05:00,163440.97541122435,204479.2355278015,0.0002805533308767316
2024-01-18 09:30:00-05:00,163055.1545951843,204479.2355278015,-0.002360612539599072
2024-01-19 09:30:00-05:00,164371.14447860717,204479.2355278015,0.008070826627284866
2024-01-20 09:30:00-05:00,164371.14447860717,204479.2355278015,0.0
2024-01-22 09:30:00-05:00,163937.57657699584,204479.2355278015,-0.002637737316891098
2024-01-23 09:30:00-05:00,164120.93494491576,204479.2355278015,0.0011184645506443491
2024-01-24 09:30:00-05:00,164010.1545951843,204479.2355278015,-0.0006749921926085811
2024-01-25 09:30:00-05:00,168246.53611068724,204479.2355278015,0.025829995258277227
2024-01-26 09:30:00-05:00,169048.7355278015,204479.2355278015,0.0047679996014093895
2024-01-27 09:30:00-05:00,169048.7355278015,204479.2355278015,0.0
2024-01-29 09:30:00-05:00,169023.9045951843,204479.2355278015,-0.00014688623691661018
2024-01-30 09:30:00-05:00,167171.20517807006,204479.2355278015,-0.010961168016745959
2024-01-31 09:30:00-05:00,168762.2355278015,204479.2355278015,0.009517370817759385
2024-02-01 09:30:00-05:00,168475.7355278015,204479.2355278015,-0.0016976546862156328
2024-02-02 09:30:00-05:00,169136.59681015013,204479.2355278015,0.003922590278524485
2024-02-03 09:30:00-05:00,169136.59681015013,204479.2355278015,0.0
2024-02-05 09:30:00-05:00,170851.01124801635,170851.01124801635,0.010136271334527214
2024-02-06 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-07 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-08 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-09 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-10 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-12 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-13 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-14 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-15 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-16 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-17 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-20 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-21 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-22 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-23 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-24 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-26 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-27 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-28 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-02-29 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-01 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-02 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-04 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-05 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-06 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-07 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-08 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-09 09:30:00-05:00,170851.01124801635,170851.01124801635,0.0
2024-03-11 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-12 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-13 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-14 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-15 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-16 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-18 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-19 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-20 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-21 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-22 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-23 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-25 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-26 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-27 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-28 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-03-29 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-01 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-02 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-03 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-04 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-05 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-06 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-08 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-09 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-10 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-11 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-12 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-13 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-15 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-16 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-17 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-18 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-19 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-20 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-22 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-23 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-24 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-25 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-26 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-27 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-29 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-04-30 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-05-01 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-05-02 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-05-03 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-05-04 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-05-06 09:30:00-04:00,170851.01124801635,170851.01124801635,0.0
2024-05-07 09:30:00-04:00,165791.93239059448,85487.81410446166,-0.029611055974833267
2024-05-08 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-09 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-10 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-11 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-13 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-14 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-15 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-16 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-17 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-18 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-20 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-21 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-22 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-23 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-24 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-25 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-28 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-29 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
2024-05-30 09:30:00-04:00,165791.93239059448,165791.93239059448,0.0
