datetime,portfolio_value,cash,return
2023-06-23 09:30:00-04:00,177510.08155204766,85291.73003532403,0.0
2023-06-24 09:30:00-04:00,177510.08155204766,85291.73003532403,0.0
2023-06-26 09:30:00-04:00,177679.0597319793,85291.73003532403,0.0009519356785496758
2023-06-27 09:30:00-04:00,178692.9363951873,85291.73003532403,0.005706224834470586
2023-06-28 09:30:00-04:00,179264.4909453582,85291.73003532403,0.0031985290616460826
2023-06-29 09:30:00-04:00,180531.84246208184,85291.73003532403,0.007069729816765236
2023-06-30 09:30:00-04:00,180531.84246208184,85291.73003532403,0.0
2023-07-01 09:30:00-04:00,180531.84246208184,85291.73003532403,0.0
2023-07-03 09:30:00-04:00,181600.38942863457,85291.73003532403,0.005918883627286764
2023-07-04 09:30:00-04:00,180502.02367546075,85291.73003532403,-0.006048256595867385
2023-07-05 09:30:00-04:00,179642.20821525567,85291.73003532403,-0.00476346714954845
2023-07-06 09:30:00-04:00,180422.5018553924,85291.73003532403,0.004343598577911889
2023-07-07 09:30:00-04:00,180422.5018553924,85291.73003532403,0.0
2023-07-08 09:30:00-04:00,180422.5018553924,85291.73003532403,0.0
2023-07-10 09:30:00-04:00,179304.2518553924,85291.73003532403,-0.006197951965527415
2023-07-11 09:30:00-04:00,179562.6863951873,85291.73003532403,0.0014413185249133598
2023-07-12 09:30:00-04:00,179970.23003532403,85291.73003532403,0.0022696454832480395
2023-07-13 09:30:00-04:00,179836.03791191094,85291.73003532403,-0.0007456351163565023
2023-07-14 09:30:00-04:00,179836.03791191094,85291.73003532403,0.0
2023-07-15 09:30:00-04:00,179836.03791191094,85291.73003532403,0.0
2023-07-17 09:30:00-04:00,181386.6830687713,85291.73003532403,0.008622549600541651
2023-07-18 09:30:00-04:00,181262.4330687713,85291.73003532403,-0.000685000673135927
2023-07-19 09:30:00-04:00,182251.45821525567,85291.73003532403,0.005456316180579623
2023-07-20 09:30:00-04:00,181759.4330687713,85291.73003532403,-0.002699704854505214
2023-07-21 09:30:00-04:00,181759.4330687713,85291.73003532403,0.0
2023-07-22 09:30:00-04:00,181759.4330687713,85291.73003532403,0.0
2023-07-24 09:30:00-04:00,181376.7409453582,85291.73003532403,-0.002105486999776751
2023-07-25 09:30:00-04:00,181545.71912528985,85291.73003532403,0.0009316419462104264
2023-07-26 09:30:00-04:00,182713.6721587371,85291.73003532403,0.00643338239576563
2023-07-27 09:30:00-04:00,182042.71912528985,85291.73003532403,-0.0036721555947075712
2023-07-28 09:30:00-04:00,182042.71912528985,85291.73003532403,0.0
2023-07-29 09:30:00-04:00,182042.71912528985,85291.73003532403,0.0
2023-07-31 09:30:00-04:00,182823.01276542657,85291.73003532403,0.0042863216056430176
2023-08-01 09:30:00-04:00,182226.60669853204,85291.73003532403,-0.003262204565350646
2023-08-02 09:30:00-04:00,180502.02367546075,85291.73003532403,-0.009463947413147933
2023-08-03 09:30:00-04:00,177495.1721587371,85291.73003532403,-0.01665827039219181
2023-08-04 09:30:00-04:00,177495.1721587371,85291.73003532403,0.0
2023-08-05 09:30:00-04:00,177495.1721587371,85291.73003532403,0.0
2023-08-07 09:30:00-04:00,174597.66124870293,85291.73003532403,-0.016324449137370856
2023-08-08 09:30:00-04:00,175184.11760856622,85291.73003532403,0.0033589015778849873
2023-08-09 09:30:00-04:00,174493.28791191094,85291.73003532403,-0.003943449361082374
2023-08-10 09:30:00-04:00,173419.77367546075,85291.73003532403,-0.006152180690137121
2023-08-11 09:30:00-04:00,173419.77367546075,215976.57543327325,0.0
2023-08-12 09:30:00-04:00,173419.77367546075,215976.57543327325,0.0
2023-08-14 09:30:00-04:00,173045.37426139825,215976.57543327325,-0.002158919978543783
2023-08-15 09:30:00-04:00,173465.37426139825,215976.57543327325,0.002427109085074708
2023-08-16 09:30:00-04:00,173462.97557975762,215976.57543327325,-1.3828014096994856e-05
2023-08-17 09:30:00-04:00,174624.57470085137,215976.57543327325,0.006696524818690541
2023-08-18 09:30:00-04:00,174624.57470085137,215976.57543327325,0.0
2023-08-19 09:30:00-04:00,174624.57470085137,215976.57543327325,0.0
2023-08-21 09:30:00-04:00,173482.17601921075,215976.57543327325,-0.006542026994755257
2023-08-22 09:30:00-04:00,173131.77440788262,215976.57543327325,-0.0020198133281964514
2023-08-23 09:30:00-04:00,172615.77587272637,215976.57543327325,-0.00298038033123027
2023-08-24 09:30:00-04:00,173405.37426139825,215976.57543327325,0.004574311847684642
2023-08-25 09:30:00-04:00,173405.37426139825,215976.57543327325,0.0
2023-08-26 09:30:00-04:00,173405.37426139825,215976.57543327325,0.0
2023-08-28 09:30:00-04:00,172848.57616569512,215976.57543327325,-0.0032109621635127983
2023-08-29 09:30:00-04:00,171590.97484733575,215976.57543327325,-0.007275740108809603
2023-08-30 09:30:00-04:00,171291.93358757012,171291.93358757012,-0.0017427563427020454
2023-08-31 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-01 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-02 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-05 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-06 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-07 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-08 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-09 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-11 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-12 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-13 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-14 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-15 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-16 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-18 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-19 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-20 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-21 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-22 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-23 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-25 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-26 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-27 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-28 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-29 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-09-30 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-02 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-03 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-04 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-05 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-06 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-07 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-09 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-10 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-11 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-12 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-13 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-14 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-16 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-17 09:30:00-04:00,171291.93358757012,171291.93358757012,0.0
2023-10-18 09:30:00-04:00,171515.94942619317,85784.47269584649,0.0013078014471039623
2023-10-19 09:30:00-04:00,171160.44150688165,85784.47269584649,-0.0020727397102185963
2023-10-20 09:30:00-04:00,171160.44150688165,85784.47269584649,0.0
2023-10-21 09:30:00-04:00,171160.44150688165,85784.47269584649,0.0
2023-10-23 09:30:00-04:00,170059.82418205254,85784.47269584649,-0.0064303253435160634
2023-10-24 09:30:00-04:00,170348.81372978204,212803.17493583672,0.0016993405063157052
2023-10-25 09:30:00-04:00,170721.7861418914,212803.17493583672,0.002189462925764829
2023-10-26 09:30:00-04:00,171576.4040312957,212803.17493583672,0.00500590995863881
2023-10-27 09:30:00-04:00,171576.4040312957,212803.17493583672,0.0
2023-10-28 09:30:00-04:00,171576.4040312957,212803.17493583672,0.0
2023-10-30 09:30:00-04:00,170973.72342826836,212803.17493583672,-0.0035126077296585567
2023-10-31 09:30:00-04:00,170566.17493583672,212803.17493583672,-0.002383690804994565
2023-11-01 09:30:00-04:00,169449.73388053887,212803.17493583672,-0.006545500921960823
2023-11-02 09:30:00-04:00,169765.8935790252,212803.17493583672,0.0018658022721311784
2023-11-03 09:30:00-04:00,169765.8935790252,212803.17493583672,0.0
2023-11-04 09:30:00-04:00,169765.8935790252,63479.49022819512,0.0
2023-11-06 09:30:00-05:00,171071.29320671075,63479.49022819512,0.007689410400198549
2023-11-07 09:30:00-05:00,172779.28576042168,63479.49022819512,0.009984097984500062
2023-11-08 09:30:00-05:00,174712.99395133965,63479.49022819512,0.011191782524204275
2023-11-09 09:30:00-05:00,175085.0943236541,63479.49022819512,0.002129780755849797
2023-11-10 09:30:00-05:00,175701.19097282403,63479.49022819512,0.0035188412328865937
2023-11-11 09:30:00-05:00,175701.19097282403,31836.650018234184,0.0
2023-11-13 09:30:00-05:00,177335.57574577324,32024.330018234185,0.009302069974027605
2023-11-14 09:30:00-05:00,178805.72763175957,32024.330018234185,0.008290225352717284
2023-11-15 09:30:00-05:00,178923.0347911834,32024.330018234185,0.0006560592939472976
2023-11-16 09:30:00-05:00,180268.07574577324,32024.330018234185,0.00751742756967877
2023-11-17 09:30:00-05:00,180799.83001823418,32024.330018234185,0.002949797240920482
2023-11-18 09:30:00-05:00,180799.83001823418,32024.330018234185,0.0
2023-11-20 09:30:00-05:00,180518.30954093926,32024.330018234185,-0.0015570837498383172
2023-11-21 09:30:00-05:00,181706.9528820037,32024.330018234185,0.006584613738557454
2023-11-22 09:30:00-05:00,181769.51431388847,32024.330018234185,0.00034429850312545085
2023-11-23 09:30:00-05:00,181769.51431388847,32024.330018234185,0.0
2023-11-24 09:30:00-05:00,181284.6661998748,32024.330018234185,-0.002667378607704274
2023-11-25 09:30:00-05:00,181284.6661998748,32024.330018234185,0.0
2023-11-27 09:30:00-05:00,180541.7685863494,32024.330018234185,-0.004097961670438854
2023-11-28 09:30:00-05:00,180432.28906364433,32024.330018234185,-0.0006063944291800905
2023-11-29 09:30:00-05:00,181308.12524528496,32024.330018234185,0.004854098931991624
2023-11-30 09:30:00-05:00,180479.20715446465,32024.330018234185,-0.0045718750315183465
2023-12-01 09:30:00-05:00,180862.39145011894,32024.330018234185,0.002123149262986068
2023-12-02 09:30:00-05:00,180862.39145011894,32024.330018234185,0.0
2023-12-04 09:30:00-05:00,180588.68667716972,32024.330018234185,-0.0015133316039598332
2023-12-05 09:30:00-05:00,180768.55526847832,32024.330018234185,0.0009960125111831974
2023-12-06 09:30:00-05:00,184084.22763175957,32024.330018234185,0.01834208586972874
2023-12-07 09:30:00-05:00,183442.99383659355,32024.330018234185,-0.003483371733773555
2023-12-08 09:30:00-05:00,183888.72763175957,32024.330018234185,0.00242982185279339
2023-12-09 09:30:00-05:00,183888.72763175957,32024.330018234185,0.0
2023-12-11 09:30:00-05:00,183036.3504955291,32024.330018234185,-0.004635287585095349
2023-12-12 09:30:00-05:00,183012.89145011894,32024.330018234185,-0.00012816604650744967
2023-12-13 09:30:00-05:00,184584.70715446465,32024.330018234185,0.008588551833104585
2023-12-14 09:30:00-05:00,186875.97335929863,32024.330018234185,0.012413087953795587
2023-12-15 09:30:00-05:00,186492.78906364433,32024.330018234185,-0.0020504738451184723
2023-12-16 09:30:00-05:00,186492.78906364433,32024.330018234185,0.0
2023-12-18 09:30:00-05:00,185366.70715446465,32024.330018234185,-0.006038206167828797
2023-12-19 09:30:00-05:00,185421.4528820037,32024.330018234185,0.0002953374334553338
2023-12-20 09:30:00-05:00,186000.12524528496,32024.330018234185,0.0031208490403185074
2023-12-21 09:30:00-05:00,185374.5347911834,32024.330018234185,-0.003363387273404128
2023-12-22 09:30:00-05:00,184655.08429069511,32024.330018234185,-0.0038810643613952367
2023-12-23 09:30:00-05:00,184655.08429069511,32024.330018234185,0.0
2023-12-26 09:30:00-05:00,183427.3504955291,32024.330018234185,-0.006648794967558214
2023-12-27 09:30:00-05:00,182551.51431388847,32024.330018234185,-0.004774839626012994
2023-12-28 09:30:00-05:00,183841.80954093926,32024.330018234185,0.0070681157146261775
2023-12-29 09:30:00-05:00,183654.12524528496,32024.330018234185,-0.0010209010459750756
2023-12-30 09:30:00-05:00,183654.12524528496,32024.330018234185,0.0
2024-01-02 09:30:00-05:00,178375.62524528496,32024.330018234185,-0.028741527003273926
2024-01-03 09:30:00-05:00,176084.37097282402,32024.330018234185,-0.012845108569683905
2024-01-04 09:30:00-05:00,174465.62524528496,32024.330018234185,-0.009193011955552222
2024-01-05 09:30:00-05:00,174340.51431388847,32024.330018234185,-0.0007171093516019633
2024-01-06 09:30:00-05:00,174340.51431388847,32024.330018234185,0.0
2024-01-08 09:30:00-05:00,174418.70715446465,32024.330018234185,0.00044850642367255666
2024-01-09 09:30:00-05:00,175849.7685863494,32024.330018234185,0.008204747387660749
2024-01-10 09:30:00-05:00,175812.3578960418,191850.80842704765,-0.000212742334598226
2024-01-11 09:30:00-05:00,175621.8290111541,191850.80842704765,-0.0010837058735105876
2024-01-12 09:30:00-05:00,175663.58863945,191850.80842704765,0.00023778153621911713
2024-01-13 09:30:00-05:00,175663.58863945,191850.80842704765,0.0
2024-01-16 09:30:00-05:00,176002.88810844414,191850.80842704765,0.0019315298726507724
2024-01-17 09:30:00-05:00,176080.31805534355,191850.80842704765,0.0004399356608950633
2024-01-18 09:30:00-05:00,175660.97874565117,191850.80842704765,-0.0023815229000244686
2024-01-19 09:30:00-05:00,175379.0982677459,191850.80842704765,-0.001604684659724187
2024-01-20 09:30:00-05:00,175379.0982677459,191850.80842704765,0.0
2024-01-22 09:30:00-05:00,175049.7165943145,175049.7165943145,-0.001878112481389027
2024-01-23 09:30:00-05:00,175049.7165943145,175049.7165943145,0.0
2024-01-24 09:30:00-05:00,175049.7165943145,175049.7165943145,0.0
2024-01-25 09:30:00-05:00,175049.7165943145,175049.7165943145,0.0
2024-01-26 09:30:00-05:00,175049.7165943145,175049.7165943145,0.0
2024-01-27 09:30:00-05:00,175049.7165943145,175049.7165943145,0.0
2024-01-29 09:30:00-05:00,175049.7165943145,175049.7165943145,0.0
2024-01-30 09:30:00-05:00,175049.7165943145,175049.7165943145,0.0
2024-01-31 09:30:00-05:00,173263.51240119926,87599.19547615043,-0.01020398220498031
2024-02-01 09:30:00-05:00,171866.61799201957,87599.19547615043,-0.008062253788005402
2024-02-02 09:30:00-05:00,169975.07575569145,87599.19547615043,-0.01100587338267145
2024-02-03 09:30:00-05:00,169975.07575569145,169975.07575569145,0.0
2024-02-05 09:30:00-05:00,169975.07575569145,169975.07575569145,0.0
2024-02-06 09:30:00-05:00,170556.86272773735,254830.7230030059,0.003422778130613091
2024-02-07 09:30:00-05:00,168852.08327827445,254830.7230030059,-0.00999537293427033
2024-02-08 09:30:00-05:00,169415.83327827445,254830.7230030059,0.0033387210217057373
2024-02-09 09:30:00-05:00,169749.57575569145,254830.7230030059,0.0019699603688683176
2024-02-10 09:30:00-05:00,169749.57575569145,254830.7230030059,0.0
2024-02-12 09:30:00-05:00,169745.06382881157,254722.4830030059,-2.6579900773149312e-05
2024-02-13 09:30:00-05:00,170940.21107612603,254722.4830030059,0.007040836536606143
2024-02-14 09:30:00-05:00,171143.15969978325,254722.4830030059,0.001187249169634308
2024-02-15 09:30:00-05:00,171941.43162666314,254722.4830030059,0.004664351927825772
2024-02-16 09:30:00-05:00,172000.06382881157,254722.4830030059,0.00034100101176171016
2024-02-17 09:30:00-05:00,172000.06382881157,254722.4830030059,0.0
2024-02-20 09:30:00-05:00,172735.19603096,254722.4830030059,0.004274022845015324
2024-02-21 09:30:00-05:00,172667.5419019317,254722.4830030059,-0.00039166383332900345
2024-02-22 09:30:00-05:00,171973.0049298858,254722.4830030059,-0.004022394506782101
2024-02-23 09:30:00-05:00,171282.9754804229,254722.4830030059,-0.0040124288677994
2024-02-24 09:30:00-05:00,171282.9754804229,254722.4830030059,0.0
2024-02-26 09:30:00-05:00,172532.24052558892,254722.4830030059,0.007293573933206288
2024-02-27 09:30:00-05:00,173046.38025032036,254722.4830030059,0.002979963183490808
2024-02-28 09:30:00-05:00,172410.4754804229,254722.4830030059,-0.003674764932832364
2024-02-29 09:30:00-05:00,172969.71107612603,254722.4830030059,0.0032436288696775506
2024-03-01 09:30:00-05:00,173745.43162666314,254722.4830030059,0.0044847190049113195
2024-03-02 09:30:00-05:00,173745.43162666314,254722.4830030059,0.0
2024-03-04 09:30:00-05:00,175278.83575569146,254722.4830030059,0.008825579554363472
2024-03-05 09:30:00-05:00,177709.7254804229,254722.4830030059,0.013868700771835885
2024-03-06 09:30:00-05:00,177574.42410408013,254722.4830030059,-0.0007613616867450101
2024-03-07 09:30:00-05:00,178435.83575569146,254722.4830030059,0.004850989414480367
2024-03-08 09:30:00-05:00,178503.4830030059,254722.4830030059,0.00037911245254051984
2024-03-09 09:30:00-05:00,178503.4830030059,254722.4830030059,0.0
2024-03-11 09:30:00-04:00,176631.83575569146,254722.4830030059,-0.010485214158442724
2024-03-12 09:30:00-04:00,176803.21107612603,254722.4830030059,0.0009702402723799075
2024-03-13 09:30:00-04:00,176740.07135139458,254722.4830030059,-0.00035711865382503927
2024-03-14 09:30:00-04:00,177524.81382881157,254722.4830030059,0.004440093700408099
2024-03-15 09:30:00-04:00,177524.81382881157,254722.4830030059,0.0
2024-03-16 09:30:00-04:00,177524.81382881157,254722.4830030059,0.0
2024-03-18 09:30:00-04:00,176095.14465461724,254722.4830030059,-0.008053348393160298
2024-03-19 09:30:00-04:00,175472.7624524688,254722.4830030059,-0.003534351860575935
2024-03-20 09:30:00-04:00,174872.93162666314,254722.4830030059,-0.003418369993281156
2024-03-21 09:30:00-04:00,177258.7254804229,254722.4830030059,0.013643013996318176
2024-03-22 09:30:00-04:00,177258.7254804229,254722.4830030059,0.0
2024-03-23 09:30:00-04:00,177258.7254804229,254722.4830030059,0.0
2024-03-25 09:30:00-04:00,178052.4830030059,254722.4830030059,0.0044779602269602314
2024-03-26 09:30:00-04:00,177867.57135139458,254722.4830030059,-0.0010385232965731683
2024-03-27 09:30:00-04:00,177263.2330030059,254722.4830030059,-0.003397687075823108
2024-03-28 09:30:00-04:00,177263.2330030059,254722.4830030059,0.0
2024-03-29 09:30:00-04:00,177263.2330030059,254722.4830030059,0.0
2024-04-01 09:30:00-04:00,178467.40217720025,254722.4830030059,0.0067931130093623615
2024-04-02 09:30:00-04:00,178598.19603096,254722.4830030059,0.0007328725143311843
2024-04-03 09:30:00-04:00,177921.69603096,254722.4830030059,-0.0037878322123854336
2024-04-04 09:30:00-04:00,178237.39465461724,254722.4830030059,0.001774368335620391
2024-04-05 09:30:00-04:00,178237.39465461724,254722.4830030059,0.0
2024-04-06 09:30:00-04:00,178237.39465461724,254722.4830030059,0.0
2024-04-08 09:30:00-04:00,178638.78437934868,254722.4830030059,0.0022519950177080084
2024-04-09 09:30:00-04:00,178593.68162666314,254722.4830030059,-0.0002524801814021149
2024-04-10 09:30:00-04:00,178801.14465461724,254722.4830030059,0.0011616481953027336
2024-04-11 09:30:00-04:00,176131.2254804229,254722.4830030059,-0.0149323382652371
2024-04-12 09:30:00-04:00,176131.2254804229,254722.4830030059,0.0
2024-04-13 09:30:00-04:00,176131.2254804229,254722.4830030059,0.0
2024-04-15 09:30:00-04:00,177263.2330030059,254722.4830030059,0.006427068905557665
2024-04-16 09:30:00-04:00,178228.37272773735,254722.4830030059,0.0054446695368299824
2024-04-17 09:30:00-04:00,178940.95355354302,254722.4830030059,0.003998133489633515
2024-04-18 09:30:00-04:00,179761.7699750518,254722.4830030059,0.004587079733333388
2024-04-19 09:30:00-04:00,179761.7699750518,254722.4830030059,0.0
2024-04-20 09:30:00-04:00,179761.7699750518,254722.4830030059,0.0
2024-04-22 09:30:00-04:00,180149.63025032036,254722.4830030059,0.002157634937185904
2024-04-23 09:30:00-04:00,179612.94603096,254722.4830030059,-0.0029791025305720975
2024-04-24 09:30:00-04:00,178264.45355354302,254722.4830030059,-0.0075077688285595245
2024-04-25 09:30:00-04:00,178106.60080085747,254722.4830030059,-0.0008854976386984958
2024-04-26 09:30:00-04:00,178106.60080085747,254722.4830030059,0.0
2024-04-27 09:30:00-04:00,178106.60080085747,254722.4830030059,0.0
2024-04-29 09:30:00-04:00,176550.65217720025,254722.4830030059,-0.008736052547524298
2024-04-30 09:30:00-04:00,178241.90217720025,254722.4830030059,0.009579403865937142
2024-05-01 09:30:00-04:00,176920.4754804229,254722.4830030059,-0.007413670302192088
2024-05-02 09:30:00-04:00,170543.33575569146,254722.4830030059,-0.03604523279408156
2024-05-03 09:30:00-04:00,170543.33575569146,254722.4830030059,0.0
2024-05-04 09:30:00-04:00,170543.33575569146,254722.4830030059,0.0
2024-05-06 09:30:00-04:00,171986.53437934868,254722.4830030059,0.008462357190694547
2024-05-07 09:30:00-04:00,171570.14073310845,44672.236497268605,-0.0024210828350189617
2024-05-08 09:30:00-04:00,171368.87480293267,44672.236497268605,-0.0011730825032595371
2024-05-09 09:30:00-04:00,172992.83226142876,44672.236497268605,0.009476385139154164
2024-05-10 09:30:00-04:00,172992.83226142876,44672.236497268605,0.0
2024-05-11 09:30:00-04:00,172992.83226142876,44672.236497268605,0.0
2024-05-13 09:30:00-04:00,174804.17268501275,44672.236497268605,0.010470609677322829
2024-05-14 09:30:00-04:00,175081.7790387725,44672.236497268605,0.0015880991254138
2024-05-15 09:30:00-04:00,176858.41734443657,44672.236497268605,0.01014747688433415
2024-05-16 09:30:00-04:00,176192.17268501275,44672.236497268605,-0.003767107437845585
2024-05-17 09:30:00-04:00,176192.17268501275,44672.236497268605,0.0
2024-05-18 09:30:00-04:00,176192.17268501275,44672.236497268605,0.0
2024-05-20 09:30:00-04:00,177288.6939557647,44672.236497268605,0.006223439180310653
2024-05-21 09:30:00-04:00,178107.6194623565,44672.236497268605,0.004619163739770782
2024-05-22 09:30:00-04:00,177212.3535321807,44672.236497268605,-0.0050265448096957766
2024-05-23 09:30:00-04:00,175713.32158027642,44672.236497268605,-0.00845895854338441
2024-05-24 09:30:00-04:00,175713.32158027642,44672.236497268605,0.0
2024-05-25 09:30:00-04:00,175713.32158027642,44672.236497268605,0.0
2024-05-28 09:30:00-04:00,176261.5769208526,44672.236497268605,0.0031201694649298783
2024-05-29 09:30:00-04:00,177059.67268501275,44672.236497268605,0.004527905503299401
2024-05-30 09:30:00-04:00,177531.59819160454,44672.236497268605,0.002665347221280312
