datetime,portfolio_value,cash,return
2023-06-06 09:30:00-04:00,173650.31850463862,217779.63875610346,-0.0010487609326468306
2023-06-07 09:30:00-04:00,173188.03664428706,64826.55788452143,-0.0026621423118162735
2023-06-08 09:30:00-04:00,174036.39571411128,64826.55788452143,0.004898485405009145
2023-06-09 09:30:00-04:00,174036.39571411128,64826.55788452143,0.0
2023-06-10 09:30:00-04:00,174036.39571411128,64826.55788452143,0.0
2023-06-12 09:30:00-04:00,175397.839744873,64826.55788452143,0.007822754689761346
2023-06-13 09:30:00-04:00,175272.77956420893,207611.52028686518,-0.0007130086712924255
2023-06-14 09:30:00-04:00,175323.10128051753,207611.52028686518,0.0002871051422457249
2023-06-15 09:30:00-04:00,174828.04109985346,207611.52028686518,-0.0028237019368712035
2023-06-16 09:30:00-04:00,174828.04109985346,207611.52028686518,0.0
2023-06-17 09:30:00-04:00,174828.04109985346,207611.52028686518,0.0
2023-06-20 09:30:00-04:00,175335.6800158691,207611.52028686518,0.0029036469940522114
2023-06-21 09:30:00-04:00,175499.21938354487,207611.52028686518,0.0009327215525156696
2023-06-22 09:30:00-04:00,175574.70082885737,207611.52028686518,0.00043009561853124545
2023-06-23 09:30:00-04:00,175574.70082885737,207611.52028686518,0.0
2023-06-24 09:30:00-04:00,175574.70082885737,207611.52028686518,0.0
2023-06-26 09:30:00-04:00,175617.61983520503,207611.52028686518,0.00024444869417439286
2023-06-27 09:30:00-04:00,175417.8211901855,207611.52028686518,-0.001137691338756408
2023-06-28 09:30:00-04:00,175350.4809191894,207611.52028686518,-0.0003838850040389641
2023-06-29 09:30:00-04:00,174944.96010620112,207611.52028686518,-0.0023126301727975918
2023-06-30 09:30:00-04:00,174944.96010620112,311349.92086059565,0.0
2023-07-01 09:30:00-04:00,174944.96010620112,311349.92086059565,0.0
2023-07-03 09:30:00-04:00,174487.63671142573,311349.92086059565,-0.0026140987113763003
2023-07-04 09:30:00-04:00,174799.72972900386,311349.92086059565,0.001788625391805132
2023-07-05 09:30:00-04:00,175569.13671142573,311349.92086059565,0.004401648581577877
2023-07-06 09:30:00-04:00,175813.2493518066,311349.92086059565,0.001390407476811184
2023-07-07 09:30:00-04:00,175813.2493518066,311349.92086059565,0.0
2023-07-08 09:30:00-04:00,175813.2493518066,311349.92086059565,0.0
2023-07-10 09:30:00-04:00,175250.867088623,311349.92086059565,-0.003198747905843291
2023-07-11 09:30:00-04:00,173415.40633422846,311349.92086059565,-0.010473333369964699
2023-07-12 09:30:00-04:00,172948.82274658198,311349.92086059565,-0.0026905544179115504
2023-07-13 09:30:00-04:00,172151.59746582026,311349.92086059565,-0.004609602240137067
2023-07-14 09:30:00-04:00,172151.59746582026,311349.92086059565,0.0
2023-07-15 09:30:00-04:00,172151.59746582026,311349.92086059565,0.0
2023-07-17 09:30:00-04:00,172145.42086059565,311349.92086059565,-3.5878872549188756e-05
2023-07-18 09:30:00-04:00,170751.82784301753,311349.92086059565,-0.008095440532842613
2023-07-19 09:30:00-04:00,171011.38671142573,311349.92086059565,0.001520094230831992
2023-07-20 09:30:00-04:00,171076.2835009765,311349.92086059565,0.0003794881194683075
2023-07-21 09:30:00-04:00,171076.2835009765,311349.92086059565,0.0
2023-07-22 09:30:00-04:00,171076.2835009765,311349.92086059565,0.0
2023-07-24 09:30:00-04:00,171088.63671142573,311349.92086059565,7.220878427105504e-05
2023-07-25 09:30:00-04:00,170918.6904833984,311349.92086059565,-0.0009933227085910934
2023-07-26 09:30:00-04:00,169512.74425537104,311349.92086059565,-0.008225819095916242
2023-07-27 09:30:00-04:00,170250.640526123,277382.44167358393,0.004353043035161486
2023-07-28 09:30:00-04:00,170250.640526123,277382.44167358393,0.0
2023-07-29 09:30:00-04:00,170250.640526123,277382.44167358393,0.0
2023-07-31 09:30:00-04:00,170158.99425537104,277382.44167358393,-0.0005383020614121437
2023-08-01 09:30:00-04:00,170868.69167358393,277382.44167358393,0.004170789921029927
2023-08-02 09:30:00-04:00,173682.08705932612,415623.69167358393,0.016465248011126032
2023-08-03 09:30:00-04:00,172234.89101440425,415623.69167358393,-0.00833244273733047
2023-08-04 09:30:00-04:00,172234.89101440425,415623.69167358393,0.0
2023-08-05 09:30:00-04:00,172234.89101440425,415623.69167358393,0.0
2023-08-07 09:30:00-04:00,173660.4989245605,415623.69167358393,0.008277114478721037
2023-08-08 09:30:00-04:00,173147.49233276362,415623.69167358393,-0.0029540776110503764
2023-08-09 09:30:00-04:00,173601.09035522456,415623.69167358393,0.002619720426497274
2023-08-10 09:30:00-04:00,175879.89101440425,415623.69167358393,0.013126649461226103
2023-08-11 09:30:00-04:00,175879.89101440425,415623.69167358393,0.0
2023-08-12 09:30:00-04:00,175879.89101440425,623401.652244873,0.0
2023-08-14 09:30:00-04:00,173561.50331909175,623401.652244873,-0.013181653012979355
2023-08-15 09:30:00-04:00,177401.98085815425,623401.652244873,0.02212747334875176
2023-08-16 09:30:00-04:00,178712.36855346675,623401.652244873,0.00738654489072621
2023-08-17 09:30:00-04:00,186564.697166748,623401.652244873,0.04393836127202366
2023-08-18 09:30:00-04:00,186564.697166748,623401.652244873,0.0
2023-08-19 09:30:00-04:00,186564.697166748,934994.6787341308,0.0
2023-08-21 09:30:00-04:00,173076.8313830566,934994.6787341308,-0.07229591658295464
2023-08-22 09:30:00-04:00,178453.79097778304,1402204.290977783,0.03106689411724939
2023-08-23 09:30:00-04:00,163297.94417602522,1402204.290977783,-0.08492869060789343
2023-08-24 09:30:00-04:00,180041.83138305647,1402204.290977783,0.10253581140606616
2023-08-25 09:30:00-04:00,180041.83138305647,1402204.290977783,0.0
2023-08-26 09:30:00-04:00,180041.83138305647,1402204.290977783,0.0
2023-08-28 09:30:00-04:00,168981.40798217757,1402204.290977783,-0.061432519964467525
2023-08-29 09:30:00-04:00,149869.4037707518,1402204.290977783,-0.1131012248012605
2023-08-30 09:30:00-04:00,143907.40798217757,1402204.290977783,-0.03978127381953156
2023-08-31 09:30:00-04:00,139672.63356811507,1402204.290977783,-0.029427077267536905
2023-09-01 09:30:00-04:00,139672.63356811507,1402204.290977783,0.0
2023-09-02 09:30:00-04:00,139672.63356811507,1402204.290977783,0.0
2023-09-05 09:30:00-04:00,152961.90798217757,1402204.290977783,0.09514587127464469
2023-09-06 09:30:00-04:00,167699.8717883299,1402204.290977783,0.09635054897373241
2023-09-07 09:30:00-04:00,162712.90798217757,1402204.290977783,-0.02973743362455794
2023-09-08 09:30:00-04:00,162712.90798217757,1402204.290977783,0.0
2023-09-09 09:30:00-04:00,162712.90798217757,-538004.5824047853,0.0
2023-09-11 09:30:00-04:00,165941.6868212889,-538004.5824047853,0.01984340934687845
2023-09-12 09:30:00-04:00,164791.9195178221,-538004.5824047853,-0.006928743015038985
2023-09-13 09:30:00-04:00,169280.6791308592,-538004.5824047853,0.027238954592986975
2023-09-14 09:30:00-04:00,166240.94066650374,-538004.5824047853,-0.017956795069363207
2023-09-15 09:30:00-04:00,166240.94066650374,-538004.5824047853,0.0
2023-09-16 09:30:00-04:00,166240.94066650374,-538004.5824047853,0.0
2023-09-18 09:30:00-04:00,159216.40605957014,-538004.5824047853,-0.042255142317953576
2023-09-19 09:30:00-04:00,161311.18297607405,-538004.5824047853,0.01315679061189301
2023-09-20 09:30:00-04:00,148222.9368212889,-538004.5824047853,-0.08113663239780733
2023-09-21 09:30:00-04:00,143104.1868212889,-538004.5824047853,-0.034534128858691004
2023-09-22 09:30:00-04:00,143104.1868212889,-538004.5824047853,0.0
2023-09-23 09:30:00-04:00,143104.1868212889,-538004.5824047853,0.0
2023-09-25 09:30:00-04:00,137812.1618273924,-538004.5824047853,-0.03698022476802343
2023-09-26 09:30:00-04:00,134662.1618273924,-538004.5824047853,-0.022857198945513413
2023-09-27 09:30:00-04:00,127677.03346282942,127677.03346282942,-0.051871500277237526
2023-09-28 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-09-29 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-09-30 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-02 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-03 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-04 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-05 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-06 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-07 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-09 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-10 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-11 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-12 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-13 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-14 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-16 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-17 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-18 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-19 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-20 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-21 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-23 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-24 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-25 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-26 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-27 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-28 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-30 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-10-31 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-11-01 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-11-02 09:30:00-04:00,127677.03346282942,127677.03346282942,0.0
2023-11-03 09:30:00-04:00,127677.03346282942,191348.61561614973,0.0
2023-11-04 09:30:00-04:00,127677.03346282942,191348.61561614973,0.0
2023-11-06 09:30:00-05:00,127334.52543670638,191348.61561614973,-0.002682612658154837
2023-11-07 09:30:00-05:00,127302.18525726302,191348.61561614973,-0.00025397808907245967
2023-11-08 09:30:00-05:00,127028.76741058333,191348.61561614973,-0.0021477859639812413
2023-11-09 09:30:00-05:00,126899.40669280989,191348.61561614973,-0.0010183576555955476
2023-11-10 09:30:00-05:00,127259.5540011595,191348.61561614973,0.0028380535239336258
2023-11-11 09:30:00-05:00,127259.5540011595,191348.61561614973,0.0
2023-11-13 09:30:00-05:00,126781.8040011595,191348.61561614973,-0.003754138569396881
2023-11-14 09:30:00-05:00,128320.33320648177,31468.891617126297,0.012135252510748318
2023-11-15 09:30:00-05:00,129142.75843841536,31468.891617126297,0.0064091575464522155
2023-11-16 09:30:00-05:00,128949.63188201888,31468.891617126297,-0.0014954501416243327
2023-11-17 09:30:00-05:00,129206.66911346419,15746.191574401688,0.001993314968750548
2023-11-18 09:30:00-05:00,129206.66911346419,15746.191574401688,0.0
2023-11-20 09:30:00-05:00,129279.7512667845,15746.191574401688,0.0005656221449075183
2023-11-21 09:30:00-05:00,129947.54972869856,15746.191574401688,0.005165530219314762
2023-11-22 09:30:00-05:00,130401.15434295638,15746.191574401688,0.0034906746237604036
2023-11-23 09:30:00-05:00,130401.15434295638,8011.53138763411,0.0
2023-11-24 09:30:00-05:00,130425.36335784895,8011.53138763411,0.00018565031126116516
2023-11-25 09:30:00-05:00,130425.36335784895,8011.53138763411,0.0
2023-11-27 09:30:00-05:00,130312.3797457884,8011.53138763411,-0.0008662702495262353
2023-11-28 09:30:00-05:00,130316.93980438216,133949.57969696028,3.499328768796772e-05
2023-11-29 09:30:00-05:00,130292.3797457884,133949.57969696028,-0.00018846405256767174
2023-11-30 09:30:00-05:00,130305.73960906966,133949.57969696028,0.00010253756441724882
2023-12-01 09:30:00-05:00,130303.4197848509,133949.57969696028,-1.780293197917171e-05
2023-12-02 09:30:00-05:00,130303.4197848509,133949.57969696028,0.0
2023-12-04 09:30:00-05:00,130304.77964813216,133949.57969696028,1.0436128871305073e-05
2023-12-05 09:30:00-05:00,130307.49961883528,133949.57969696028,2.0873913531671562e-05
2023-12-06 09:30:00-05:00,130279.09971649153,133949.57969696028,-0.00021794526352525434
2023-12-07 09:30:00-05:00,130294.2996676634,133949.57969696028,0.0001166722153049804
2023-12-08 09:30:00-05:00,130289.89976531966,133949.57969696028,-3.376895501161492e-05
2023-12-09 09:30:00-05:00,130289.89976531966,133949.57969696028,0.0
2023-12-11 09:30:00-05:00,130272.05967742903,133949.57969696028,-0.00013692610035587194
2023-12-12 09:30:00-05:00,130256.53965789778,133949.57969696028,-0.00011913544293140621
2023-12-13 09:30:00-05:00,130233.65977508528,133949.57969696028,-0.00017565246913964216
2023-12-14 09:30:00-05:00,130169.57969696028,133949.57969696028,-0.0004920392948770669
2023-12-15 09:30:00-05:00,130193.65977508528,133949.57969696028,0.0001849900582076014
2023-12-16 09:30:00-05:00,130193.65977508528,133949.57969696028,0.0
2023-12-18 09:30:00-05:00,130166.49160906966,133934.3316969603,-0.00020867503120003406
2023-12-19 09:30:00-05:00,130154.09170672591,133934.3316969603,-9.526186186992192e-05
2023-12-20 09:30:00-05:00,130142.65176531966,133934.3316969603,-8.789536507258777e-05
2023-12-21 09:30:00-05:00,130163.69180438216,133934.3316969603,0.0001616690514378849
2023-12-22 09:30:00-05:00,130143.45181414779,133934.3316969603,-0.00015549643647783107
2023-12-23 09:30:00-05:00,130143.45181414779,200748.5896315306,0.0
2023-12-26 09:30:00-05:00,130112.15854022201,200748.5896315306,-0.00024045215867229963
2023-12-27 09:30:00-05:00,129908.02926776107,200748.5896315306,-0.0015688716162358674
2023-12-28 09:30:00-05:00,129693.46890399154,200748.5896315306,-0.0016516328126823243
2023-12-29 09:30:00-05:00,129744.44105975327,196929.52968280014,0.0003930202206208211
2023-12-30 09:30:00-05:00,129744.44105975327,196929.52968280014,0.0
2024-01-02 09:30:00-05:00,130354.96916644272,196929.52968280014,0.004705620539135591
2024-01-03 09:30:00-05:00,130598.90071551499,196929.52968280014,0.0018712869224095652
2024-01-04 09:30:00-05:00,130899.23140399155,196929.52968280014,0.002299641779763384
2024-01-05 09:30:00-05:00,131013.44105975327,196929.52968280014,0.0008725005833627453
2024-01-06 09:30:00-05:00,131013.44105975327,196929.52968280014,0.0
2024-01-08 09:30:00-05:00,130880.90071551499,196929.52968280014,-0.0010116545536562604
2024-01-09 09:30:00-05:00,129673.45985858142,295299.82814471424,-0.009225493179926048
2024-01-10 09:30:00-05:00,128869.66685931385,295299.82814471424,-0.006198592989993257
2024-01-11 09:30:00-05:00,127665.73943011463,295299.82814471424,-0.009342209524864642
2024-01-12 09:30:00-05:00,127577.98943011463,295299.82814471424,-0.0006873418067502302
2024-01-13 09:30:00-05:00,127577.98943011463,295299.82814471424,0.0
2024-01-16 09:30:00-05:00,128483.56471697986,295299.82814471424,0.007098209423979762
2024-01-17 09:30:00-05:00,129691.00557391346,295299.82814471424,0.009397628868667462
2024-01-18 09:30:00-05:00,128239.03395526111,442507.6704298705,-0.01119562310606681
2024-01-19 09:30:00-05:00,125825.72447650135,442507.6704298705,-0.018818837013398704
2024-01-20 09:30:00-05:00,125825.72447650135,442507.6704298705,0.0
2024-01-22 09:30:00-05:00,121609.03395526111,442507.6704298705,-0.033512149751442344
2024-01-23 09:30:00-05:00,121609.03395526111,442507.6704298705,0.0
2024-01-24 09:30:00-05:00,119089.64204852283,442507.6704298705,-0.020717144317297542
2024-01-25 09:30:00-05:00,119242.13933245838,442507.6704298705,0.0012805251683720709
2024-01-26 09:30:00-05:00,119235.502857849,442507.6704298705,-5.5655447365521304e-05
2024-01-27 09:30:00-05:00,119235.502857849,442507.6704298705,0.0
2024-01-29 09:30:00-05:00,119142.67314593494,442507.6704298705,-0.0007785408681904027
2024-01-30 09:30:00-05:00,117266.39204852283,442507.6704298705,-0.015748187008645442
2024-01-31 09:30:00-05:00,118552.61366717517,442507.6704298705,0.010968373770040785
2024-02-01 09:30:00-05:00,121197.9771925658,442507.6704298705,0.022313835549988115
2024-02-02 09:30:00-05:00,117869.72447650135,442507.6704298705,-0.02746128931488967
2024-02-03 09:30:00-05:00,115609.97350604238,184650.62264544668,-0.019171597969667498
2024-02-05 09:30:00-05:00,115038.92092425528,184650.62264544668,-0.004939475068362231
2024-02-06 09:30:00-05:00,115064.30419451895,184650.62264544668,0.00022064941204025246
2024-02-07 09:30:00-05:00,114673.7314406127,184650.62264544668,-0.0033943867878084566
2024-02-08 09:30:00-05:00,114495.65181414784,114495.65181414784,-0.0015529243203974419
2024-02-09 09:30:00-05:00,114495.65181414784,114495.65181414784,0.0
2024-02-10 09:30:00-05:00,114495.65181414784,114495.65181414784,0.0
2024-02-12 09:30:00-05:00,114495.65181414784,114495.65181414784,0.0
2024-02-13 09:30:00-05:00,113738.69014422597,57362.270283386126,-0.006611270017053528
2024-02-14 09:30:00-05:00,113996.33125750722,57362.270283386126,0.002265202042986081
2024-02-15 09:30:00-05:00,114281.33125750722,57362.270283386126,0.002500080457468412
2024-02-16 09:30:00-05:00,114556.07167498769,57362.270283386126,0.002404070852669804
2024-02-17 09:30:00-05:00,114556.07167498769,57362.270283386126,0.0
2024-02-20 09:30:00-05:00,114102.35042254628,57362.270283386126,-0.003960691439635622
2024-02-21 09:30:00-05:00,113840.15181414784,57362.270283386126,-0.002297924691537556
2024-02-22 09:30:00-05:00,114819.41139666738,57362.270283386126,0.008602057946287989
2024-02-23 09:30:00-05:00,115419.04903094472,57362.270283386126,0.005222441283954771
2024-02-24 09:30:00-05:00,115419.04903094472,57362.270283386126,0.0
2024-02-26 09:30:00-05:00,115308.46889178456,57362.270283386126,-0.0009580752924979175
2024-02-27 09:30:00-05:00,115126.07167498769,57362.270283386126,-0.0015818197791530597
2024-02-28 09:30:00-05:00,114969.8887526244,57362.270283386126,-0.0013566251335683788
2024-02-29 09:30:00-05:00,115282.25111834706,57362.270283386126,0.002716905870847164
2024-03-01 09:30:00-05:00,115385.99153582753,57362.270283386126,0.0008998819547163528
2024-03-02 09:30:00-05:00,115385.99153582753,57362.270283386126,0.0
2024-03-04 09:30:00-05:00,115733.69362322988,57362.270283386126,0.0030133821512845493
2024-03-05 09:30:00-05:00,115429.38698260488,28688.588642761126,-0.002629369469669518
2024-03-06 09:30:00-05:00,115482.08656756581,28688.588642761126,0.0004565525845587892
2024-03-07 09:30:00-05:00,115922.3911329955,28688.588642761126,0.0038127520771118473
2024-03-08 09:30:00-05:00,116316.79237811269,28688.588642761126,0.0034022870065257838
2024-03-09 09:30:00-05:00,116316.79237811269,28688.588642761126,0.0
2024-03-11 09:30:00-04:00,115975.09071795644,28688.588642761126,-0.002937681251091173
2024-03-12 09:30:00-04:00,116597.28615252675,28688.588642761126,0.005364905780357976
2024-03-13 09:30:00-04:00,116573.48366229238,28688.588642761126,-0.0002041427465407919
2024-03-14 09:30:00-04:00,115424.2871901244,28688.588642761126,-0.00985812927661267
2024-03-15 09:30:00-04:00,115424.2871901244,28688.588642761126,0.0
2024-03-16 09:30:00-04:00,115424.2871901244,28688.588642761126,0.0
2024-03-18 09:30:00-04:00,115754.09279315175,28688.588642761126,0.0028573328114567254
2024-03-19 09:30:00-04:00,116369.49196307363,28688.588642761126,0.005316435514911566
2024-03-20 09:30:00-04:00,117664.8911329955,28688.588642761126,0.011131776448185748
2024-03-21 09:30:00-04:00,117447.28615252675,28688.588642761126,-0.001849362017619982
2024-03-22 09:30:00-04:00,117447.28615252675,28688.588642761126,0.0
2024-03-23 09:30:00-04:00,117447.28615252675,28688.588642761126,0.0
2024-03-25 09:30:00-04:00,117297.68532244863,28688.588642761126,-0.0012737700033684796
2024-03-26 09:30:00-04:00,117379.29237811269,28688.588642761126,0.0006957260532440834
2024-03-27 09:30:00-04:00,117634.29237811269,28688.588642761126,0.0021724445158399774
2024-03-28 09:30:00-04:00,117634.29237811269,28688.588642761126,0.0
2024-03-29 09:30:00-04:00,117634.29237811269,28688.588642761126,0.0
2024-04-01 09:30:00-04:00,116789.38698260488,28688.588642761126,-0.0071824752665832214
2024-04-02 09:30:00-04:00,116700.98366229238,28688.588642761126,-0.0007569465222526661
2024-04-03 09:30:00-04:00,117686.99196307363,28688.588642761126,0.008449014479899652
2024-04-04 09:30:00-04:00,116146.79237811269,28688.588642761126,-0.01308725424339341
2024-04-05 09:30:00-04:00,116146.79237811269,28688.588642761126,0.0
2024-04-06 09:30:00-04:00,116146.79237811269,28688.588642761126,0.0
2024-04-08 09:30:00-04:00,117173.58864276113,28688.588642761126,0.008840504706369545
2024-04-09 09:30:00-04:00,115980.18532244863,28688.588642761126,-0.010184917387406678
2024-04-10 09:30:00-04:00,116354.18739764394,28688.588642761126,0.003224706652739995
2024-04-11 09:30:00-04:00,116131.487812683,28688.588642761126,-0.0019139799773587596
2024-04-12 09:30:00-04:00,116131.487812683,130019.47768084706,0.0
2024-04-13 09:30:00-04:00,116131.487812683,130019.47768084706,0.0
2024-04-15 09:30:00-04:00,116386.0976149291,130019.47768084706,0.002192426938133929
2024-04-16 09:30:00-04:00,116356.1280104369,130019.47768084706,-0.00025750158400661416
2024-04-17 09:30:00-04:00,116466.0173842162,130019.47768084706,0.0009444227447086284
2024-04-18 09:30:00-04:00,116534.5976149291,130019.47768084706,0.0005888432716527614
2024-04-19 09:30:00-04:00,116534.5976149291,130019.47768084706,0.0
2024-04-20 09:30:00-04:00,116534.59761492908,194946.67799822986,-1.1102230246251565e-16
2024-04-22 09:30:00-04:00,116167.21818988025,194946.67799822986,-0.0031525352347530067
2024-04-23 09:30:00-04:00,115416.75838153064,194946.67799822986,-0.006460168540172395
2024-04-24 09:30:00-04:00,116575.4191481322,194946.67799822986,0.010038930072627794
2024-04-25 09:30:00-04:00,115449.72703997791,194946.67799822986,-0.009656341931946089
2024-04-26 09:30:00-04:00,115449.72703997791,194946.67799822986,0.0
2024-04-27 09:30:00-04:00,115449.72703997791,194946.67799822986,0.0
2024-04-29 09:30:00-04:00,115102.75838153064,194946.67799822986,-0.0030053657755909624
2024-04-30 09:30:00-04:00,116230.0172316283,194946.67799822986,0.009793499877397638
2024-05-01 09:30:00-04:00,115795.12895648181,194946.67799822986,-0.0037416175743983926
2024-05-02 09:30:00-04:00,114694.55742327869,194946.67799822986,-0.009504471760783173
2024-05-03 09:30:00-04:00,114694.55742327869,194946.67799822986,0.0
2024-05-04 09:30:00-04:00,114694.55742327869,194946.67799822986,0.0
2024-05-06 09:30:00-04:00,113689.75838153064,194946.67799822986,-0.00876065145828886
2024-05-07 09:30:00-04:00,114050.85646502674,194946.67799822986,0.0031761707354878155
2024-05-08 09:30:00-04:00,113718.0172316283,194946.67799822986,-0.002918340499271088
2024-05-09 09:30:00-04:00,113022.50838153064,194946.67799822986,-0.006116083159285135
2024-05-10 09:30:00-04:00,113022.50838153064,194946.67799822986,0.0
2024-05-11 09:30:00-04:00,113022.50838153064,194946.67799822986,0.0
2024-05-13 09:30:00-04:00,113132.41029803455,194946.67799822986,0.0009723896423614597
2024-05-14 09:30:00-04:00,114015.05623309314,15684.843037292361,0.007801883940538046
2024-05-15 09:30:00-04:00,114772.4039503783,15684.843037292361,0.006642523735960193
2024-05-16 09:30:00-04:00,114572.31258074939,15684.843037292361,-0.0017433752604451014
2024-05-17 09:30:00-04:00,114572.31258074939,15684.843037292361,0.0
2024-05-18 09:30:00-04:00,114572.31258074939,15684.843037292361,0.0
2024-05-20 09:30:00-04:00,114660.20851580799,15684.843037292361,0.0007671655837151459
2024-05-21 09:30:00-04:00,114916.39760272205,15684.843037292361,0.0022343329933744993
2024-05-22 09:30:00-04:00,115348.36714617908,15684.843037292361,0.0037589895999907696
2024-05-23 09:30:00-04:00,114392.78847186267,15684.843037292361,-0.00828428436360451
2024-05-24 09:30:00-04:00,114392.78847186267,15684.843037292361,0.0
2024-05-25 09:30:00-04:00,114392.78847186267,15684.843037292361,0.0
2024-05-28 09:30:00-04:00,113987.00166766346,15684.843037292361,-0.003547311064097669
2024-05-29 09:30:00-04:00,113770.08668963611,15684.843037292361,-0.0019029799437989547
2024-05-30 09:30:00-04:00,113596.17805926502,15684.843037292361,-0.0015285971508971485
